[INFO ] 2017-06-24 19:26:07,045 razborpoletov.reader.utils.AsciidocUtils - Document 2017-02-24-episode-127.adoc has no Полезняшки part
[INFO ] 2017-06-24 19:26:07,083 razborpoletov.reader.utils.AsciidocUtils - Document 2017-03-06-episode-128.adoc has no Полезняшки part
[INFO ] 2017-06-24 19:26:07,138 razborpoletov.reader.utils.AsciidocUtils - Document 2017-03-11-episode-129.adoc has no Полезняшки part
[INFO ] 2017-06-24 19:26:07,180 razborpoletov.reader.utils.AsciidocUtils - Document 2017-03-25-episode-130.adoc has no Полезняшки part
[INFO ] 2017-06-24 19:26:07,355 razborpoletov.reader.utils.UrlUtils - http://blog.jevsejev.io/2017/02/19/java-libraries-you-cannot-miss-in-2017/?utm_source=ycombinator url has no github links
[INFO ] 2017-06-24 19:26:07,741 razborpoletov.reader.utils.AsciidocUtils - Document 2017-04-11-episode-132.adoc has no Полезняшки part
[INFO ] 2017-06-24 19:26:07,798 razborpoletov.reader.utils.AsciidocUtils - Document 2017-04-23-episode-133.adoc has no Полезняшки part
[INFO ] 2017-06-24 19:26:08,751 razborpoletov.reader.utils.UrlUtils - https://try.crashlytics.com url has no github links
[INFO ] 2017-06-24 19:26:10,374 razborpoletov.reader.utils.UrlUtils - https://twitter.com/intellijidea/status/862961379329888256 url has no github links
[INFO ] 2017-06-24 19:26:11,836 razborpoletov.reader.utils.UrlUtils - https://twitter.com/gAmUssA/status/859697461639733248 url has no github links
[INFO ] 2017-06-24 19:26:13,124 razborpoletov.reader.utils.UrlUtils - https://twitter.com/ApacheGroovy/status/861924721453084672 url has no github links
[WARN ] 2017-06-24 19:26:14,518 razborpoletov.reader.utils.UrlUtils - https://www.testcontainers.org url contains more than one github links: [https://github.com/testcontainers/testcontainers-java-examples, https://github.com/streamsets/datacollector, https://github.com/testcontainers/testcontainers-java]
[WARN ] 2017-06-24 19:26:17,410 razborpoletov.reader.utils.UrlUtils - Description element for link https://github.com/shrinkwrap is not found
[INFO ] 2017-06-24 19:26:19,744 razborpoletov.reader.utils.UrlUtils - http://seleniumcamp.com/talk/testng-vs-junit-5-battle url has no github links
[INFO ] 2017-06-24 19:26:21,937 razborpoletov.reader.parser.UsefulThingParser - Url https://isitonaws.com return error with status 403
[INFO ] 2017-06-24 19:26:22,409 razborpoletov.reader.utils.UrlUtils - https://www.getpostman.com url has no github links
[INFO ] 2017-06-24 19:26:22,974 razborpoletov.reader.utils.UrlUtils - https://insights.stackoverflow.com/trends url has no github links
[INFO ] 2017-06-24 19:26:24,596 razborpoletov.reader.utils.UrlUtils - https://twitter.com/gAmUssA/status/854016716229283840 url has no github links
[INFO ] 2017-06-24 19:26:25,528 razborpoletov.reader.utils.AsciidocUtils - Document 2017-06-19-episode-135.adoc has no Полезняшки part
[INFO ] 2017-06-24 19:26:25,596 razborpoletov.reader.utils.AsciidocUtils - Document 2017-06-19-episode-136.adoc has no Полезняшки part
[INFO ] 2017-06-24 19:26:25,646 razborpoletov.reader.utils.AsciidocUtils - Document 2017-06-19-episode-137.adoc has no Полезняшки part
[INFO ] 2017-06-24 21:19:28,345 razborpoletov.reader.utils.AsciidocUtils - Document 2015-02-08-episode-77.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:28,767 razborpoletov.reader.utils.AsciidocUtils - Document 2015-03-29-episode-81.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:28,905 razborpoletov.reader.utils.AsciidocUtils - Document 2015-04-12-episode-82.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:28,991 razborpoletov.reader.utils.AsciidocUtils - Document 2015-05-03-episode-83.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:29,111 razborpoletov.reader.utils.AsciidocUtils - Document 2015-05-17-episode-84.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:29,200 razborpoletov.reader.utils.AsciidocUtils - Document 2015-05-31-episode-85.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:29,287 razborpoletov.reader.utils.AsciidocUtils - Document 2015-06-21-episode-86.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:29,392 razborpoletov.reader.utils.AsciidocUtils - Document 2015-07-16-episode-87.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:29,581 razborpoletov.reader.utils.AsciidocUtils - Document 2015-08-14-episode-89.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:29,705 razborpoletov.reader.utils.AsciidocUtils - Document 2015-08-30-episode-90.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:29,798 razborpoletov.reader.utils.AsciidocUtils - Document 2015-09-25-episode-91.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:29,902 razborpoletov.reader.utils.AsciidocUtils - Document 2015-10-11-episode-92.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:29,978 razborpoletov.reader.utils.AsciidocUtils - Document 2015-10-27-episode-93.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:30,062 razborpoletov.reader.utils.AsciidocUtils - Document 2015-10-27-episode-94.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:30,131 razborpoletov.reader.utils.AsciidocUtils - Document 2015-10-28-episode-95.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:30,213 razborpoletov.reader.utils.AsciidocUtils - Document 2015-11-05-episode-96.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:30,287 razborpoletov.reader.utils.AsciidocUtils - Document 2015-12-06-episode-97.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:30,366 razborpoletov.reader.utils.AsciidocUtils - Document 2015-12-19-episode-98.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:30,446 razborpoletov.reader.utils.AsciidocUtils - Document 2015-12-27-episode-99.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:30,515 razborpoletov.reader.utils.AsciidocUtils - Document 2016-01-18-episode-100.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:30,597 razborpoletov.reader.utils.AsciidocUtils - Document 2016-01-26-episode-101.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:30,670 razborpoletov.reader.utils.AsciidocUtils - Document 2016-02-04-episode-102.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:30,749 razborpoletov.reader.utils.AsciidocUtils - Document 2016-02-24-episode-103.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:30,825 razborpoletov.reader.utils.AsciidocUtils - Document 2016-02-28-episode-104.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:30,893 razborpoletov.reader.utils.AsciidocUtils - Document 2016-03-10-episode-105.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:31,003 razborpoletov.reader.utils.AsciidocUtils - Document 2016-03-26-episode-106.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:31,090 razborpoletov.reader.utils.AsciidocUtils - Document 2016-04-09-episode-107.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:31,166 razborpoletov.reader.utils.AsciidocUtils - Document 2016-04-24-episode-108.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:31,254 razborpoletov.reader.utils.AsciidocUtils - Document 2016-05-10-episode-109.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:31,349 razborpoletov.reader.utils.AsciidocUtils - Document 2016-05-27-episode-110.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:31,429 razborpoletov.reader.utils.AsciidocUtils - Document 2016-06-11-episode-111.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:31,807 razborpoletov.reader.utils.AsciidocUtils - Document 2016-07-15-episode-113.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:31,976 razborpoletov.reader.utils.AsciidocUtils - Document 2016-08-06-episode-114.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:32,131 razborpoletov.reader.utils.AsciidocUtils - Document 2016-08-19-episode-115.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:32,260 razborpoletov.reader.utils.AsciidocUtils - Document 2016-09-03-episode-116.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:32,367 razborpoletov.reader.utils.AsciidocUtils - Document 2016-09-21-episode-117.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:32,453 razborpoletov.reader.utils.AsciidocUtils - Document 2016-10-24-episode-118.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:32,603 razborpoletov.reader.utils.AsciidocUtils - Document 2016-11-05-episode-119.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:32,687 razborpoletov.reader.utils.AsciidocUtils - Document 2016-11-17-episode-120.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:32,908 razborpoletov.reader.utils.AsciidocUtils - Document 2016-11-30-episode-121.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:32,983 razborpoletov.reader.utils.AsciidocUtils - Document 2016-12-06-episode-122.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:33,077 razborpoletov.reader.utils.AsciidocUtils - Document 2016-12-18-episode-123.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:33,150 razborpoletov.reader.utils.AsciidocUtils - Document 2016-12-31-episode-124.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:33,214 razborpoletov.reader.utils.AsciidocUtils - Document 2017-01-22-episode-125.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:33,278 razborpoletov.reader.utils.AsciidocUtils - Document 2017-02-11-episode-126.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:33,325 razborpoletov.reader.utils.AsciidocUtils - Document 2017-02-24-episode-127.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:33,389 razborpoletov.reader.utils.AsciidocUtils - Document 2017-03-06-episode-128.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:33,493 razborpoletov.reader.utils.AsciidocUtils - Document 2017-03-11-episode-129.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:33,563 razborpoletov.reader.utils.AsciidocUtils - Document 2017-03-25-episode-130.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:33,658 razborpoletov.reader.utils.AsciidocUtils - Document 2017-03-29-episode-131.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:33,710 razborpoletov.reader.utils.AsciidocUtils - Document 2017-04-11-episode-132.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:33,812 razborpoletov.reader.utils.AsciidocUtils - Document 2017-04-23-episode-133.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:33,896 razborpoletov.reader.utils.AsciidocUtils - Document 2017-05-14-episode-134.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:33,951 razborpoletov.reader.utils.AsciidocUtils - Document 2017-06-19-episode-135.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:34,018 razborpoletov.reader.utils.AsciidocUtils - Document 2017-06-19-episode-136.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:34,113 razborpoletov.reader.utils.AsciidocUtils - Document 2017-06-19-episode-137.adoc has no _Конференции part
[INFO ] 2017-06-24 21:19:34,946 razborpoletov.reader.utils.PodcastFileUtils - Podcast id of file 2011-11-16-episode-0-pilot.html parsed incorrect
[INFO ] 2017-06-24 21:19:35,459 razborpoletov.reader.utils.PodcastFileUtils - Podcast id of file 2011-11-23-episode-1-officially-on-air.html parsed incorrect
[INFO ] 2017-06-24 21:19:35,462 razborpoletov.reader.utils.PodcastFileUtils - Podcast id of file 2011-12-06-episode-2-scala.html parsed incorrect
[INFO ] 2017-06-24 21:19:35,468 razborpoletov.reader.utils.PodcastFileUtils - Podcast id of file 2011-12-23-episode-4-spring.html parsed incorrect
[INFO ] 2017-06-24 21:19:36,050 razborpoletov.reader.utils.PodcastFileUtils - Podcast id of file 2012-01-07-episode-6-pirates-of-silicon-valley.html parsed incorrect
[INFO ] 2017-06-24 21:19:36,062 razborpoletov.reader.utils.PodcastFileUtils - Podcast id of file 2012-04-07-episode-14-part-2-golden-sucks.html parsed incorrect
[INFO ] 2017-06-24 21:20:06,639 razborpoletov.reader.parser.StatisticParser - Parse 2011-11-16-episode-0-pilot.html statistic
[INFO ] 2017-06-24 21:22:58,091 razborpoletov.reader.App - We cannot find several files with provided podcast numbers
[INFO ] 2017-06-24 21:23:44,212 razborpoletov.reader.parser.StatisticParser - Parse 2011-12-16-episode-3.html statistic
[INFO ] 2017-06-24 21:24:50,870 razborpoletov.reader.parser.StatisticParser - Parse 2011-12-29-episode-5.html statistic
[INFO ] 2017-06-24 21:26:00,036 razborpoletov.reader.parser.StatisticParser - Parse 2012-01-18-episode-7.html statistic
[INFO ] 2017-06-24 21:27:07,649 razborpoletov.reader.parser.StatisticParser - Parse 2012-01-30-episode-8.html statistic
[INFO ] 2017-06-24 21:28:19,981 razborpoletov.reader.parser.StatisticParser - Parse 2012-02-06-episode-9.html statistic
[INFO ] 2017-06-24 21:29:10,145 razborpoletov.reader.parser.StatisticParser - Parse 2012-02-16-episode-10.html statistic
[INFO ] 2017-06-24 21:29:33,120 razborpoletov.reader.parser.StatisticParser - Parse 2012-02-24-episode-11.html statistic
[INFO ] 2017-06-24 21:29:57,760 razborpoletov.reader.parser.StatisticParser - Parse 2012-03-02-episode-12.html statistic
[INFO ] 2017-06-24 21:31:02,429 razborpoletov.reader.parser.StatisticParser - Parse 2012-03-09-episode-13.html statistic
[INFO ] 2017-06-24 21:32:11,958 razborpoletov.reader.parser.StatisticParser - Parse 2012-03-24-episode-14.html statistic
[INFO ] 2017-06-24 21:33:13,636 razborpoletov.reader.parser.StatisticParser - Parse 2012-04-14-episode-15.html statistic
[INFO ] 2017-06-24 21:34:31,644 razborpoletov.reader.parser.StatisticParser - Parse 2012-05-12-episode-17.html statistic
[INFO ] 2017-06-24 21:35:19,240 razborpoletov.reader.parser.StatisticParser - Parse 2012-05-22-episode-18.markdown statistic
[INFO ] 2017-06-24 21:35:50,773 razborpoletov.reader.parser.StatisticParser - Parse 2012-05-31-episode-19.markdown statistic
[INFO ] 2017-06-24 21:36:47,123 razborpoletov.reader.parser.StatisticParser - Parse 2012-06-09-episode-20.markdown statistic
[INFO ] 2017-06-24 21:38:36,144 razborpoletov.reader.parser.StatisticParser - Parse 2012-06-10-episode-21.markdown statistic
[INFO ] 2017-06-24 21:39:48,429 razborpoletov.reader.parser.StatisticParser - Parse 2012-07-02-episode-22.markdown statistic
[INFO ] 2017-06-24 21:40:33,568 razborpoletov.reader.parser.StatisticParser - Parse 2012-07-17-episode-23.markdown statistic
[INFO ] 2017-06-24 21:41:37,483 razborpoletov.reader.parser.StatisticParser - Parse 2012-09-11-episode-24.markdown statistic
[INFO ] 2017-06-24 21:42:44,120 razborpoletov.reader.parser.StatisticParser - Parse 2012-10-03-episode-25.markdown statistic
[INFO ] 2017-06-24 21:43:37,559 razborpoletov.reader.parser.StatisticParser - Parse 2012-10-04-episode-26.markdown statistic
[INFO ] 2017-06-24 21:44:25,551 razborpoletov.reader.parser.StatisticParser - Parse 2012-10-23-episode-27.markdown statistic
[INFO ] 2017-06-24 21:45:44,286 razborpoletov.reader.parser.StatisticParser - Parse 2012-11-18-episode-28.markdown statistic
[INFO ] 2017-06-24 21:46:46,125 razborpoletov.reader.parser.StatisticParser - Parse 2012-12-05-episode-29.markdown statistic
[INFO ] 2017-06-24 21:47:34,555 razborpoletov.reader.parser.StatisticParser - Parse 2012-12-22-episode-30.markdown statistic
[INFO ] 2017-06-24 21:47:57,530 razborpoletov.reader.parser.StatisticParser - Parse 2013-01-16-episode-31.markdown statistic
